-17.7815205|-63.1609799
-17.8089081|-63.2320895
-16.4692149|-68.1186501
-17.4181788|-66.1685378
-16.5616685|-68.2184767
-16.4691959|-68.1186512
-17.3923716|-66.1934022
-21.5342355|-64.7272585
-16.5414506|-68.2113022
-17.8953511|-63.2909386
-17.8473|-63.2598674
-21.5342355|-64.7272585
-16.5297121|-68.0811605
-17.7620001|-63.1664398
-17.4052494|-66.1673075
-17.3809465|-66.1515109

-17.7808842|-63.1541548
-17.7035759|-63.1794548
-17.3770118|-66.1099246
-18.4830767|-64.1110421
-17.9742032|-67.1140412
-19.0448514|-65.2481674
-17.80883|-63.2320761
-16.5450276|-68.0919573
-17.8953511|-63.2909386
-17.3695172|-66.1381097
-17.7620001|-63.1664398
-17.8676074|-63.2332287
-17.3884266|-66.1095114
-17.7035804|-63.1794602
-16.5453176|-68.0916469
-17.7357626|-63.0876433
-16.5414506|-68.2113022
-17.8276173|-63.1639852

-17.8276222|-63.1640796
-17.3544818|-66.1542423
-16.5205704|-68.15156
-21.1439894|-67.214493
-17.7620001|-63.1664398
-16.5215176|-68.1517559
-17.8472831|-63.2598484

-17.7838674|-63.1840467
-17.3708878|-66.1391813
-16.5215176|-68.1517559
-16.5215174|-68.1517558
-19.0448523|-65.2481617
-17.4227149|-66.156162
-21.7377545|-64.72791
-17.3544805|-66.1542456
-17.7035488|-63.1794117
-17.8554278|-63.1467141
-17.7808852|-63.1541551
-17.9742032|-67.1140412
-17.3544777|-66.1542282
-16.4686414|-68.1159639
-16.5215171|-68.1517566
-21.5540117|-64.712352
-17.7035488|-63.1794117
-17.382873|-66.1450616
0|0

-17.7917867|-63.1724274
-17.7035808|-63.1794641
-19.0448514|-65.2481674
-17.8473067|-63.2598752

0.0|0.0

-17.7620001|-63.1664398
-21.1439894|-67.214493
-17.7035808|-63.1794599
-16.9734088|-65.4180504
-17.3544672|-66.1542339
-16.5201665|-68.1513589

-17.7620001|-63.1664398

-21.7108699|-64.6967949
-17.7514578|-63.2413313
-21.5949183|-64.6397588

-17.4051881|-66.1672898
-19.0448511|-65.2481617

-21.5540117|-64.712352
-17.9685966|-67.1200059
-17.8472976|-63.2598527

-17.7088391|-63.1674024
-16.4628156|-68.10881
-17.3701796|-66.1816367
-17.9632153|-67.1094765
-19.0448496|-65.2481621
-17.7809003|-63.1396674

-16.4894625|-68.189271

0.0|0.0
-16.5452692|-68.0918095
-17.4345753|-66.1574666

0.0|0.0
-17.781992|-63.1607974
-16.5458693|-68.0955145
-16.5215091|-68.151742
-17.7946511|-63.1098824
0.0|0.0
-16.4939|-68.1390883
-17.7619957|-63.1664389
-16.4939|-68.1390883
-17.3771557|-66.1097605
-17.7946511|-63.1098824
-17.7809036|-63.1396579
-19.0435746|-65.2454049
-19.5754601|-65.7674621


0.0|0.0

0.0|0.0
-16.5215024|-68.1517499
-17.808831|-63.232082

0.0|0.0

-16.5450759|-68.0919582
-17.4471585|-66.1328797
-17.7786683|-63.1878184
-16.4950338|-68.1879726
-16.5215069|-68.1517397
-17.3680863|-66.1127537
-19.0448514|-65.2481674


-16.4950338|-68.1879726
-17.7545755|-63.1608898
-16.4950338|-68.1879726
-17.8237141|-63.1353841
-17.3701772|-66.1816288
-16.5113036|-68.1195356
-16.4950338|-68.1879726
-16.5113036|-68.1195356

-16.4950338|-68.1879726
0.0|0.0
-21.5342355|-64.7272585
-19.0524511|-65.2553841
-19.5754601|-65.7674621

-21.553725|-64.7127225
-17.8600128|-63.0966354
-17.4050155|-66.042216
-17.4150965|-66.0498848

-17.7808845|-63.154155
-17.3868442|-66.1189299

-17.8600128|-63.0966354
-17.8237196|-63.135502
-17.8224688|-63.1235752
-17.8128411|-63.1898517
-17.7493843|-63.2150823
-17.7773177|-63.1378953

0.0|0.0

-17.5608101|-65.6025351

0.0|0.0
-17.8059519|-63.18867

-17.7808856|-63.1541557
-17.8237196|-63.135502
-17.7808842|-63.1541549
-17.3870074|-66.1189287
-17.801966|-63.1903366
-17.3715649|-66.1897915
-17.3390073|-66.1711619
-17.7760625|-63.1080456

-17.3738444|-66.1169725
-16.4829173|-68.1734092
-17.8013452|-63.1880267
-19.0524511|-65.2553841

-17.780888|-63.154152
-17.3870083|-66.1189345
-17.2351665|-62.5562911
-17.7508815|-63.0963084
-17.7723538|-63.2006881
0.0|0.0

-17.750963|-63.1537559

-17.8940343|-63.3290597
-17.7601999|-63.0882874
-17.3719809|-66.1456656

0.0|0.0
0.0|0.0

-19.0448514|-65.2481674

-16.5113036|-68.1195356
-17.9738346|-67.1135307
-17.9801774|-67.1055797
-16.4775455|-68.2196259
-17.3721017|-66.1921139
-17.3720341|-66.1456269
-17.366275|-66.1142511
-17.7840246|-63.1643768

0.0|0.0
-17.9449309|-67.1091339
-16.4775455|-68.2196259
-17.9449309|-67.1091339
-17.4139575|-66.3704223
-17.9774998|-67.1320238

-19.0448498|-65.2481633
-17.9449309|-67.1091339
-16.5380879|-68.1987147

-17.9449309|-67.1091339
-16.4776577|-68.2195762
-16.4958616|-68.1083882
-17.9776962|-67.1321855
-17.9449309|-67.1091339
-16.4958616|-68.1083882
-17.7861594|-63.2027008
-17.3869636|-66.1189708
0.0|0.0

-17.7567651|-63.1595569
-17.9449309|-67.1091339
-17.7861322|-63.2026997
-17.3929559|-66.2298303
-16.5298532|-68.0812306
-17.7861254|-63.2026971

-16.5299306|-68.0811422
-17.750963|-63.1537559
0.0|0.0
-17.7861708|-63.2027196
0.0|0.0
-16.4958616|-68.1083882
-21.5256533|-64.7425881
-17.7861594|-63.2026997
-17.8506367|-63.1146967
-16.486225|-68.1784429

-17.3762085|-66.1480812
-17.9512116|-67.1093195
-17.4150965|-66.0498848
-17.8015095|-63.1651054
-17.5046555|-63.1648128
-17.8140078|-63.1757904

-17.750963|-63.1537559
-17.8109099|-63.2187231
-17.7664888|-63.1699644
-19.0448514|-65.2481674
0.0|0.0
-17.988146|-67.1126441
0.0|0.0

0.0|0.0
-16.2554263|-68.5643997
-17.3871938|-66.1734829
0.0|0.0
-17.9514557|-67.1114059
-16.486225|-68.1784429
0.0|0.0
-19.0448514|-65.2481674
-17.8108703|-63.218858
-17.9882401|-67.112812

-17.810894|-63.2187745
-17.8014803|-63.1651417
0.0|0.0
-17.8014592|-63.1651584
-17.8106298|-63.2186321
-16.4861206|-68.1794455
-17.782491|-63.1604282

-17.3828867|-66.1450967
-16.4861206|-68.1794455
-19.0439151|-65.244729
-19.0448514|-65.2481674
-17.2180726|-62.1471074
-17.7786683|-63.1878184
0.0|0.0
-17.8174908|-63.2073384
-16.2554263|-68.5643997
-17.78148|-63.1739689
-17.7601999|-63.0882874
-16.4921009|-68.189816
-16.5052873|-68.1299062
-17.8109207|-63.2189093
-17.8116709|-63.145947

-16.4921009|-68.189816
-17.8014719|-63.1648552
-17.2180726|-62.1471074
-17.8116687|-63.1459442
-19.0448516|-65.2481629
0.0|0.0
-19.041348|-65.2501348
-17.9814814|-67.1137769
-17.3959526|-66.1710844
-17.7601999|-63.0882874
0.0|0.0
-16.5057935|-68.1289964
-17.3961583|-66.1709437



-17.3670363|-66.1764943
-17.3685969|-66.1220069
-17.3829301|-66.1450993
-16.4921009|-68.189816
-17.451283|-66.1292068
-17.8108703|-63.218858
-17.821651|-63.179833
0.0|0.0
-19.0448514|-65.2481674
-17.7601999|-63.0882874
-16.5057962|-68.1289294
-17.8444745|-63.1967113
-17.7773165|-63.1378867
-19.0438127|-65.2447544
-17.7808824|-63.1541485
-19.0477158|-65.2695337

-17.7601999|-63.0882874
-16.4938399|-68.1940048
-17.5875419|-63.1715064
-17.7817205|-63.160532

0.0|0.0
-17.7816859|-63.1608433
-17.340908|-66.2031881
-17.390973|-66.2154169
-17.8379962|-63.2433182
-17.8445051|-63.196472
-17.8278233|-63.1831121
-17.844497|-63.1965357
-17.3409148|-66.20319
-17.781786|-63.160776
-17.3754555|-66.0997

-17.7465493|-63.1752757
-17.9514446|-67.109216
-17.8445388|-63.1965402
-17.7773177|-63.1378958

-17.7881581|-63.1255926

-17.7817706|-63.16112
0.0|0.0
-17.741961|-63.1740446
-17.7881581|-63.1255926
-17.7881241|-63.1255981
-17.7419511|-63.1740394
-16.5405733|-68.196611

-17.3694676|-66.109738
-17.8108717|-63.2189089
-17.8190501|-68.4543261
-16.5408215|-68.178881
-17.8187942|-68.451176
-17.8175634|-68.4480021
-19.0437558|-65.244763
-17.8830915|-63.0945968
-17.6535744|-63.1354204
-16.54041|-68.1963537
-17.3884407|-66.1514137
-17.4039453|-66.285546
-17.7465533|-63.175291
-17.7419624|-63.1740389
-17.6728301|-63.1500107

-17.7882777|-63.1400993
-16.540578|-68.1966169
-19.0437454|-65.2447646
-16.4896017|-68.1544941
-17.7881581|-63.1255926
-17.3880724|-66.1514626
-17.3695397|-66.1212633
-17.3815567|-66.169906

-17.7817013|-63.160835
-19.0189329|-65.2951701
-17.4199415|-66.1573747
-19.0202339|-65.2970254
-17.8005363|-63.1451561
-17.8044671|-63.1730494
-19.0186089|-65.2977675
-16.540578|-68.1966169
-17.3981059|-66.1736822
0.0|0.0
-17.8636482|-63.1792167
-17.8622043|-63.1607322
-16.4787965|-68.1932595

-17.7816348|-63.1608797
0.0|0.0
-17.4040462|-66.2865775


-17.8767362|-63.1612526
-17.3537206|-66.204881
-17.3883277|-66.151418
-17.9115678|-67.122978
-16.5037332|-68.2228768
-17.3981767|-66.1737876
-17.8046561|-63.1968568
-17.7950357|-63.1442053
-17.776591|-63.2085578
-17.7868438|-63.143334
-17.8767023|-63.1612643
-17.7949762|-63.1442077
-16.540578|-68.1966169

-17.795058|-63.1441982
-17.778591|-63.1875654
-17.9751663|-67.1367348
-16.483131|-68.1134634
-17.8768426|-63.1612204
-17.3537099|-66.2049075
-17.8993306|-63.263799
-17.8767369|-63.1612366
-17.7816343|-63.1607003
-17.7949103|-63.1442351


0.0|0.0

-17.7870021|-63.1432981
-17.3530508|-66.1858914
-17.3668178|-66.1454979
-17.7124154|-63.1708412
-17.5852959|-63.1709446
-16.5382864|-68.0753875
-17.8768214|-63.1612239
-17.7565413|-63.1601873
0.0|0.0
-17.7722467|-63.1233599
-17.3536825|-66.2049022

-17.7949809|-63.144246
-19.0189329|-65.2951701
-17.7786683|-63.1878184
-17.7233176|-63.1574979
-16.5382725|-68.0754581
-17.7620058|-63.1664346
-17.3980727|-66.1589501
-17.4799544|-68.3344864
-21.8822025|-63.7782364
-17.3419647|-63.2553637

-16.5056993|-68.1209703
-17.399166|-66.2209261
-17.342145|-63.2553082
-17.7375955|-63.1520626

-17.3823719|-66.1854675

-16.476424|-68.1695432
-17.3537201|-66.2049051
-21.5364193|-64.7196277
-16.5056993|-68.1209703
-17.7375572|-63.1520906
-17.7620082|-63.1664266
-16.476424|-68.1695432
-21.5346273|-64.7591549
-16.4996973|-68.1724088
-21.8822025|-63.7782364
-17.8915873|-63.3175835
-21.5364483|-64.7196271
-17.33522|-63.2596864
-17.9105885|-67.1263294

-17.3823721|-66.1854672

-17.3284338|-63.2632405
-21.5363483|-64.7196368
-17.7064405|-63.1880516
0.0|0.0

-16.535875|-68.2053771

0.0|0.0
-16.476424|-68.1695432
-17.7799795|-63.2016131

-17.3864677|-66.2086066
-17.3836726|-66.1790447
-21.5363962|-64.719661

0.0|0.0


-17.777695|-63.1606533
-17.7995139|-63.1343969
-17.7800655|-63.2016522
-17.7862114|-63.1904134

0.0|0.0
-17.8176809|-63.1815726
0.0|0.0
0.0|0.0
-17.3871395|-66.1560812
0.0|0.0
0.0|0.0
-21.5835413|-63.9224078


0.0|0.0
-19.3076451|-64.3029522
-17.9002107|-63.3243858
0.0|0.0
-17.3837037|-66.1790613

0.0|0.0
-17.3871061|-66.1560155
-17.712412|-63.1708396
-17.7995971|-63.1345291
-17.4212868|-66.142396
-17.772045|-63.182651
0.0|0.0
-17.7863501|-63.1903439


0.0|0.0
-17.8398544|-63.1517616

-17.3837246|-66.1790132
-17.7720623|-63.1823869

-17.8515576|-63.0992118
-17.8198115|-63.1715231
-17.7771419|-63.1711574
-17.8398544|-63.1517616
-17.849288|-63.1047472
-17.7746288|-63.1665094
-17.3899593|-66.1486618

-16.4974694|-68.1647156
-16.4974398|-68.1650807
-17.7744564|-63.1660842
0.0|0.0
-17.8398544|-63.1517616
0.0|0.0

-16.4975137|-68.1647901
-16.4974263|-68.1650878

-18.4230925|-66.5828533
-17.8940368|-63.3290624
0.0|0.0
-17.7818075|-63.1821208
-18.4230925|-66.5828533
0.0|0.0

-17.8215813|-63.170099
-16.5464059|-68.0760493
-16.4974057|-68.1650765
0.0|0.0
-16.5468462|-68.0764682
-17.7111972|-63.1713581
-17.3897837|-66.1502637
-17.7421366|-63.1637773
-17.8215786|-63.1700995
0.0|0.0
-16.5470996|-68.0764358
0.0|0.0
-17.37805|-66.1917096
-17.3780684|-66.1916896

-17.3780615|-66.1917014
-17.3780508|-66.1917069
-17.8198115|-63.1715231
-17.3780508|-66.1917069
-17.3780795|-66.1916445
-21.1461451|-67.2142136
-17.8070563|-63.1618074
-17.7835179|-63.1463936
-17.7111969|-63.1713552
-17.8198115|-63.1715231
-17.759249|-63.1407079
0.0|0.0
-17.7766764|-63.1530577
0.0|0.0
-17.8287237|-63.2177397
-17.7595215|-63.1394297
-21.1401043|-67.2112343
-17.8198115|-63.1715231
-16.4997117|-68.2005607
-21.521068|-64.7288039
-17.7111972|-63.1713581
-16.4981219|-68.164662
-17.8287293|-63.2177378
-16.4997117|-68.2005607
-17.4442563|-66.1212576
-17.7538436|-63.1304354

0.0|0.0

-16.5158903|-68.1123408

-17.7514345|-63.1280871
-17.3479066|-63.2627965
-17.7776934|-63.160656
-21.5228041|-64.7293917
-17.829322|-63.2309914

-17.8940343|-63.3290561
-17.7472136|-63.1229559

-17.511936|-63.1720674
-16.5158903|-68.1123408
-17.8307937|-63.1843667
-17.3511875|-66.1708191
-17.7983518|-63.1787032
-17.3480119|-63.2627751

0.0|0.0
-17.4047345|-66.183424
-17.8307825|-63.1843697
-17.7835861|-63.1846987
-21.5449693|-64.7116301
-17.830799|-63.184375
-21.1387745|-67.2153304
-16.3653896|-67.9600013
0.0|0.0
-17.5119375|-63.1720639

-16.5158903|-68.1123408



-17.8307988|-63.1843759
-19.0398712|-65.2466141
0.0|0.0
0.0|0.0
-17.8008137|-63.1746082
-17.7809892|-63.1637755
-17.742131|-63.1637726
-17.8131251|-63.1167409
-17.8622068|-63.1607399
-20.033959|-63.5165733
-20.033959|-63.5165733
-17.9420708|-67.1077109
-17.1991256|-64.5367136

-17.8307901|-63.1843715
-20.033959|-63.5165733
-20.033959|-63.5165733
-17.7947879|-63.1211276
-20.033959|-63.5165733
-17.9824523|-67.1356388
-20.033959|-63.5165733
0.0|0.0

0.0|0.0
-19.0459607|-65.2522005
-17.9706994|-67.0986095
-16.5158903|-68.1123408
-20.033959|-63.5165733
-17.9420708|-67.1077109
-20.033959|-63.5165733
-17.4026752|-63.8828828
-17.7705109|-63.1710266
-17.9445518|-67.109259
-17.8082645|-63.1690383
-16.4814994|-68.1701567
-19.0459602|-65.2522001
0.0|0.0
-17.7932857|-63.1555895

0.0|0.0
-17.7836885|-63.1846767
-19.0398217|-65.2467384
-17.9445518|-67.109259
-17.3972431|-66.1413611
-17.7816753|-63.1610086

0.0|0.0
-20.033959|-63.5165733
-17.7932857|-63.1555895

-17.7894305|-63.1754461
-19.0427322|-65.2619407
-17.4047244|-66.1834834
-17.3972441|-66.1413632
0.0|0.0
-17.7815868|-63.193348
-16.4889047|-68.1392125
-16.5266937|-68.1024

-17.8000377|-63.174991
-17.3665803|-66.1793397
-17.7947879|-63.1211276





0.0|0.0
-17.2343258|-67.9202946



-17.7422169|-63.1528614
-17.3695808|-66.1347211
-17.5119534|-63.1720586
-17.7816371|-63.1933686
-17.7539551|-63.1962969
-17.7968512|-63.1901972
-17.8070768|-63.1298155
0.0|0.0
-18.4872112|-64.1088243
-17.7537441|-63.1958294
-16.5007142|-68.1989298
-17.7815993|-63.1610142
-17.7816236|-63.1933559
-20.033959|-63.5165733

-17.7817853|-63.1606476

-17.7816012|-63.1933432
0.0|0.0

-17.7773176|-63.1378947
-17.7818473|-63.161079
-17.7578126|-63.1988051
-17.804496|-63.1271017
0.0|0.0
-17.3873478|-66.1731978
0.0|0.0
-17.8406762|-63.2173655
-17.7578126|-63.1988049

-17.7598051|-63.1627017
-17.7578125|-63.1988051
-16.4837179|-68.1504194
-17.8205837|-63.1470959
-17.8386826|-63.12387
-17.8136132|-63.0957694
-17.3902714|-66.1669516
-17.3836234|-66.1790725
-17.3902667|-66.166946
-17.7578128|-63.1988046
-18.4262062|-66.5841807

0|0
-17.8196986|-63.1437708
-17.7578018|-63.1988081
-17.7353339|-63.1649714
-16.4987853|-68.1027934
-17.3868677|-66.1187298
-16.5888044|-68.1963949
-17.8136132|-63.0957694
-16.4987809|-68.1027878
-17.8145409|-63.1830283
-17.3598224|-66.1555135
-17.3694445|-66.1346211
-17.3783509|-66.160084
-17.7598041|-63.1626989
0.0|0.0
-17.7353405|-63.1649565
-17.7990661|-63.2008627
-16.5888044|-68.1963949

-16.498908|-68.102791
-17.3961044|-66.1697597
-17.8035506|-63.1850523
-17.7990657|-63.2008732
-17.3837467|-66.1790019
0.0|0.0

-17.7901955|-63.0913633

-17.3864861|-66.0918297
-17.8436483|-63.1820158
-17.3961076|-66.1697577
-17.7902034|-63.0913596
-16.4989226|-68.102749

0.0|0.0
-17.8108672|-63.1319797
-17.7990718|-63.2008723
-17.8108672|-63.1319797
-17.3836406|-66.1790539
-17.8437691|-63.1819747

-17.396108|-66.1697588
-17.7149117|-63.1446338

-17.7466248|-63.1659069
-17.3864861|-66.0918297
-17.3961076|-66.1697577
-17.8190725|-63.1752374


-17.3864861|-66.0918297
-17.3864861|-66.0918297
-16.4929026|-68.1213344
-17.3961044|-66.1697642
-17.7990667|-63.2008625
-17.8948426|-63.3295006
-17.3864861|-66.0918297
-16.4928821|-68.1213341
0.0|0.0
-17.8452243|-63.1069413
0.0|0.0
-17.7542077|-63.1997127

0.0|0.0
-17.7541989|-63.1997157
-17.3961083|-66.1697526
-17.8488708|-63.0954242
-16.4928863|-68.1213215
-17.7586945|-63.2402984
-16.4873969|-68.2275413
-17.7990449|-63.2008846
-17.8190725|-63.1752374
-17.3900182|-66.1487626
-16.4988794|-68.1028039
-16.13013|-62.025494
0.0|0.0
-17.3652604|-66.1505198



0.0|0.0

0.0|0.0
-17.8488708|-63.0954242
-17.3961027|-66.1697608

-17.811728|-63.2113014
0.0|0.0
-17.7902055|-63.0913465
-17.7547195|-63.1623592
-17.781618|-63.160844
-17.8190725|-63.1752374
-17.7547084|-63.1622142


0.0|0.0
-16.1381788|-62.0232978


-16.4923515|-68.1297776
-17.8471202|-63.1891604
-17.3855256|-66.1464146
-17.8471525|-63.1891728
-17.0167482|-64.9524741
-17.3944457|-66.1965154
-17.7816748|-63.1605478

-16.5095884|-68.0834653
-16.4925856|-68.1296633
-17.3944493|-66.1964886
-17.7586945|-63.2402984
-16.4925856|-68.1296633
-17.826812|-63.2188002
-17.9314108|-67.1183305
-17.847119|-63.18916
0.0|0.0
-16.5317172|-68.204596

-17.3944378|-66.1964977
-17.4116763|-66.1572495
-17.3803693|-66.2593235
-17.8093224|-63.105469







-17.4117932|-66.1572033
-17.9734283|-67.1079441
-17.8093224|-63.105469
-17.8266595|-63.2186983
-17.7374023|-63.1640161
-17.3707098|-66.1464422
-17.7785569|-63.1987082
-17.9734283|-67.1079441
-17.8940366|-63.3290652
0.0|0.0
-17.3962395|-66.2078412
-17.7546593|-63.1622401
-17.7389409|-63.1859067
-17.3962338|-66.2078433
-17.3944457|-66.1965154
-17.7838039|-63.114922
-17.9656739|-63.3629051
-17.396423|-66.2077766
-17.7870371|-63.1810326
-17.7373985|-63.1639979
-17.7598048|-63.1627006
-17.8093224|-63.105469
-21.5268268|-64.7277656
-17.7598017|-63.1627105
-17.3896407|-66.2317243
-17.7373897|-63.1639882
-17.7838039|-63.114922


-17.7373853|-63.1639886
-17.8029613|-63.0992118
-17.8196983|-63.1437703



-17.6930169|-63.1308254

-17.9632869|-67.1124605
0.0|0.0
-17.3785651|-66.1899961
-17.8093224|-63.105469
0.0|0.0
-17.372999|-66.1452777
0.0|0.0
-16.5110989|-68.1450712
-17.3541162|-66.1581598
-17.3541162|-66.1581598
-17.8159095|-63.1988592
-16.5110989|-68.1450712
-17.3541194|-66.1581639
-17.777875|-63.1341808
-17.3541192|-66.1581638
0.0|0.0
-17.337737|-65.8664342

0.0|0.0
-17.3478092|-66.190368
-17.390027|-66.1486028
-17.8101898|-63.1484806
0.0|0.0
-17.8100427|-63.2122163
-17.3679271|-66.1366713
-17.8100427|-63.2122163
-17.7838039|-63.114922
0.0|0.0
-17.8100427|-63.2122163
-17.83435|-63.1735725
-17.3785751|-66.1899557
-17.3886107|-63.9738954
-19.0448538|-65.2481619
-17.3902017|-66.1486556
-16.5335417|-68.2141755
-17.3887272|-63.9739801




-17.8736904|-63.1868289
-16.5093449|-68.1614922
-17.8100427|-63.2122163
-16.5094878|-68.1762029
-17.3851876|-66.1418487
-17.3900216|-66.1486416
0.0|0.0
0.0|0.0
-17.8102752|-63.2120178
-16.5094881|-68.1762103
0.0|0.0
-17.3851504|-66.1418278
-17.3632175|-66.1463281
-17.8133778|-63.1797694
-17.3632053|-66.1463241
-17.3632094|-66.1463371
-17.3632034|-66.1463457
-21.5384348|-64.7127004
-17.8101899|-63.1484662
-17.8684081|-63.1633793
-17.9671593|-67.1178119
-17.3631903|-66.1463765
-21.5384353|-64.7127041
-17.372974|-66.1453894
-17.781761|-63.1603211
-17.3787442|-66.1107974
-16.5095369|-68.1762068
-17.3900347|-66.1486271
-17.7728431|-63.1482705
-17.3632158|-66.1463303
-17.3851392|-66.1418393
-16.5361439|-68.230895
-17.7816134|-63.1599823
-17.7112184|-63.16621
-17.3537756|-66.1938424
-17.8430476|-63.1611052
-16.5361439|-68.230895
-17.390034|-66.1486297
-17.3787442|-66.1107974
-17.801206|-63.1980888
-16.5094653|-68.1762105
-17.8197063|-63.1437746
-16.5211168|-68.184324

-17.3969195|-66.2075934
-17.8101915|-63.1484814
-17.9487449|-67.1142438
-16.5210657|-68.1843191
-17.7531215|-63.1995104
-17.8159095|-63.1988592
-17.3787442|-66.1107974

-17.8319527|-63.2568006
-17.3852137|-66.1418866
-17.8102752|-63.2120178
-17.8102752|-63.2120178
-17.8319527|-63.2568006



-16.5211276|-68.1844821
-17.8387186|-63.1255423
-17.7574457|-63.0954763
-20.8169098|-65.6589856
-17.809153|-63.1401241
-17.8319527|-63.2568006
0.0|0.0
-17.7439576|-63.173128
-17.3852879|-66.1418523
0.0|0.0
-17.7531103|-63.1995172
-17.8050911|-63.169727
-16.5210044|-68.1843386
-17.9115678|-67.122978
0.0|0.0
-17.8091424|-63.1401326
-17.3901195|-66.1487043
-17.7437943|-63.1587535

-17.3901195|-66.1487043
-17.3853367|-66.1418873
-17.9671592|-67.1178118
-17.8102752|-63.2120178
-17.8319527|-63.2568006
-17.8091515|-63.1401431
-17.8130525|-63.2003604
-17.9487449|-67.1142438
-17.7882392|-63.1231673
-17.8129721|-63.2004665
-17.3632049|-66.146323


0.0|0.0
-17.8785061|-63.1871971
-16.5400963|-68.0861139
-19.0449111|-65.2533768
-17.8129418|-63.2004711
-16.5210043|-68.1842981
-17.7439123|-63.1587696
0.0|0.0


-17.8319527|-63.2568006

-17.9487449|-67.1142438
-17.7882855|-63.1232492

-17.3475362|-66.1971396
-17.6978929|-63.1675804
-17.4235137|-66.1598791
-17.8785061|-63.1871971

-17.8051103|-63.1697072
-17.3406734|-66.203195
-16.5028627|-68.0812085

-17.3632176|-66.146327
-17.3626343|-66.1569564

-17.8431721|-63.1561896
-17.363216|-66.1463293
-16.5019884|-68.1921416
-17.4153739|-66.1554311
-17.7673347|-63.1896758
-17.3632044|-66.1463252
-17.8319527|-63.2568006
-17.8785061|-63.1871971
-16.5208472|-68.1842988
-17.4153739|-66.1554311
-16.5019884|-68.1921416
-19.0448514|-65.2481674
-17.363204|-66.1463257




-17.3893487|-66.1996977

-20.4589601|-66.8273677

-16.4942001|-68.1154122
0.0|0.0
-17.3632176|-66.146327
-17.7534434|-63.1996652
-16.5028722|-68.0812042
-17.8791725|-63.1894064
-17.8119796|-63.166073
-16.508556|-68.2098058
-17.363204|-66.1463267
-17.9696576|-67.1023976
0.0|0.0
-17.781501|-63.1610554
-17.3614879|-66.1554365
-16.510333|-68.1090788
-17.9487449|-67.1142438
-17.3632147|-66.1463329
-17.4010823|-66.2276427
-16.4942575|-68.1154392
-17.3747651|-66.151751
-17.7585065|-63.2244567
-16.5103331|-68.1090793
-19.5650971|-65.7699527
-17.9487449|-67.1142438
-16.4896086|-68.1218055
-16.4942539|-68.1154571
-17.3513838|-66.2032172
-17.8736904|-63.1868289
-17.7909856|-63.1978756
-17.3513834|-66.2032187
-17.3893441|-66.1996995
0.0|0.0
-16.5028709|-68.0812045
-17.3513817|-66.2032192
-16.5442669|-68.1965441
-17.3951735|-66.282629
-17.3513827|-66.2032187
-17.3513827|-66.2032187
-17.3513786|-66.2032189
-16.4941941|-68.1153233
-17.35138|-66.2032164
-17.3614879|-66.1554365
-17.35138|-66.2032164
0.0|0.0
-17.7534434|-63.1996652
-17.361235|-66.1852385
-17.3513849|-66.2032147
-17.3614879|-66.1554365
-17.371243|-63.2339653
-16.4896034|-68.1217955

-16.5802248|-68.1850691
-16.500056|-68.1082305

-16.5802354|-68.185052
-16.5802401|-68.185051

-16.5000635|-68.1082255

-17.3961742|-66.2107009
-17.4010823|-66.2276427
-16.4888131|-68.1339647
-16.5802405|-68.1850603
-21.444733|-65.7187384
0.0|0.0
-17.3481926|-66.1726737
-17.3825759|-66.1566284
-16.4889546|-68.1344962
0.0|0.0
0.0|0.0
-17.7585065|-63.2244574
-16.4862336|-68.1499497
-17.375063|-66.0993282
-17.3951735|-66.282629
-16.4862328|-68.1498687
-16.5801347|-68.185342
-21.444733|-65.7187384
-16.5801523|-68.1852924
-16.4861336|-68.1497292
-17.3961184|-66.2107579
0.0|0.0
-16.5207564|-68.1841753
-17.7907012|-63.1036287
-16.5272815|-68.1482074
-17.3962551|-66.2111479

-16.5184669|-68.054025
-16.4941064|-68.2118134
-16.5272814|-68.1482072
-17.4094399|-66.1769383
-16.5272815|-68.148207
-16.518416|-68.0540227
-16.5272815|-68.1482065
-16.5272813|-68.148207

-16.4895997|-68.1217867
-16.4917114|-68.1155099
-17.7520485|-63.1141614
-17.4010823|-66.2276427
-17.7274222|-63.1330764
-17.8298698|-63.1264522
0.0|0.0
-16.4941064|-68.2118134
-17.7699817|-63.1190311
-17.3614879|-66.1554365
-17.4010823|-66.2276427

-17.7520485|-63.1141614
-17.7585067|-63.2244583
-16.5558099|-68.189724
-17.4010823|-66.2276427
-17.7688761|-63.1582674
-16.4733538|-68.2104004
-16.4895972|-68.1217976

0.0|0.0
-17.7284082|-63.1298921
-16.4733538|-68.2104004
-16.5558099|-68.189724
-17.7689058|-63.1953536
-17.7160643|-63.1565635
-16.4896086|-68.1218055
-17.8298698|-63.1264522



0.0|0.0
-17.8963641|-63.3307913
-17.7613649|-63.0973713
-17.7520485|-63.1141614
-17.8409605|-63.1507981
-16.4733538|-68.2104004
-17.8853085|-63.1687872

-16.5117995|-68.1041691
